2473.583000000,2054.157000000,198975.681109066,4.228990069,2473.583000000
2262.211000000,2576.420000000,207395.820445384,2.833856030,2262.211000000
2787.621000000,2088.917000000,158927.846988248,2.834392351,2787.621000000
2242.163000000,1688.388000000,150106.673257037,2.774002523,2242.163000000
2358.188000000,2404.619000000,17881.337486902,4.353531210,2358.188000000
2070.800000000,2423.695000000,3326.595532940,3.558149097,2070.800000000
2639.832000000,2202.201000000,113031.632473870,2.853951646,2639.832000000
2408.073000000,1930.226000000,19426.743230315,4.846852381,2408.073000000
2456.034000000,2071.224000000,78849.691774538,2.952550423,2456.034000000
2475.712000000,2048.999000000,151356.124843621,4.705609950,2475.712000000
2182.998000000,2426.726000000,52577.508225670,2.849548034,2182.998000000
562.954000000,451.996000000,7040.443214700,0.028017851,562.954000000
2513.747000000,1912.452000000,9745.407417663,4.417939905,2513.747000000
2484.900000000,2464.133000000,45248.063785555,2.740458538,2484.900000000
2544.527000000,2460.073000000,45919.801283687,2.806846273,2544.527000000
2905.925000000,2772.402000000,41001.524050661,2.881817482,2905.925000000
4983.969000000,1708.990000000,4866.312560732,0.016763055,4983.969000000
2544.235000000,2464.636000000,38300.108122645,2.771454853,2544.235000000
2766.357000000,2414.704000000,2409.905428687,5.337695102,2766.357000000
2114.222000000,3161.631000000,32033.176008528,2.968151782,2114.222000000
2408.073000000,1930.226000000,19426.743230315,2.636004742,2408.073000000
2499.130000000,2692.629000000,25727.642953468,2.931454247,2499.130000000
2465.271000000,2062.154000000,16749.428760264,5.345496235,2465.271000000
2474.998000000,2038.569000000,12647.363474712,2.643380601,2474.998000000
2488.414000000,2056.625000000,7158.136899115,1.906490493,2488.414000000
3109.201000000,2420.622000000,1620.317042740,5.230377137,3109.201000000
2457.786000000,2505.728000000,21537.733556622,2.872692291,2457.786000000
2059.762000000,2331.406000000,18949.597947436,2.926848305,2059.762000000
2465.041000000,2043.248000000,7870.457896951,4.630668310,2465.041000000
1583.008000000,1932.004000000,3212.180933988,0.041400483,1583.008000000
2500.399000000,2215.090000000,16307.973610236,2.902692715,2500.399000000
2285.262000000,2411.574000000,16595.869074376,2.860878362,2285.262000000
2479.122000000,2066.484000000,2102.809837038,2.927535653,2479.122000000
2344.730000000,2885.016000000,17442.149315612,3.025073388,2344.730000000
2937.847000000,2894.993000000,15219.486509037,3.874755347,2937.847000000
2859.147000000,2079.031000000,14723.125024327,2.817606254,2859.147000000
3688.974000000,2035.995000000,2149.809610389,0.029068884,3688.974000000
4045.971000000,604.982000000,1853.531623415,0.008062258,4045.971000000
2497.472000000,2070.917000000,612.632454444,3.509011257,2497.472000000
2430.754000000,1966.485000000,13829.293697959,2.731916726,2430.754000000
2465.271000000,2062.154000000,16749.428760264,2.062214586,2465.271000000
2172.662000000,2579.031000000,12314.024122062,2.924758623,2172.662000000
1880.430000000,2078.298000000,12011.576179376,2.956151891,1880.430000000
2472.777000000,2077.365000000,13626.991969949,3.320750066,2472.777000000
2474.622000000,2027.209000000,2575.134990410,2.436488662,2474.622000000
2149.969000000,2283.589000000,12393.672048207,2.882724406,2149.969000000
2781.170000000,2765.175000000,12600.854590882,2.918307729,2781.170000000
2347.136000000,2856.555000000,12439.416235583,2.890037024,2347.136000000
2632.667000000,2818.869000000,11251.229929658,2.948741426,2632.667000000
2479.546000000,2033.447000000,3861.890894490,2.158325508,2479.546000000
