2480.181000000,2057.111000000,165044.098565228,5.201800554,2480.181000000
2268.199000000,2571.376000000,83637.299158403,5.441335498,2268.199000000
2792.464000000,2083.223000000,57862.873881795,5.447622693,2792.464000000
2249.615000000,1687.815000000,99632.264195442,4.743060721,2249.615000000
2357.346000000,2405.737000000,132800.588624373,3.867003232,2357.346000000
2066.503000000,2419.322000000,152475.476765992,4.125305443,2066.503000000
2642.954000000,2199.532000000,125198.752062489,1.948452976,2642.954000000
2410.841000000,1935.742000000,159514.438692761,1.381825604,2410.841000000
2454.601000000,2067.210000000,120781.383510678,5.294311759,2454.601000000
2484.073000000,2047.337000000,111583.505228867,5.162797691,2484.073000000
2186.466000000,2425.914000000,70404.432146998,0.736002717,2186.466000000
563.016000000,451.968000000,8150.795556116,0.046270941,563.016000000
2519.547000000,1918.240000000,30846.081377572,4.388150522,2519.547000000
2489.937000000,2466.254000000,62172.738929396,3.768512306,2489.937000000
2546.231000000,2454.661000000,81884.179190051,4.631790367,2546.231000000
2910.242000000,2773.887000000,50164.905677322,2.668334687,2910.242000000
4984.021000000,1708.971000000,5845.208403589,0.047095647,4984.021000000
2546.795000000,2460.064000000,146960.289897965,3.903132332,2546.795000000
2763.927000000,2419.036000000,67421.746757625,4.527007069,2763.927000000
2120.115000000,3161.959000000,29675.633580735,3.298135534,2120.115000000
2406.479000000,1932.946000000,169824.365246175,5.026343104,2406.479000000
2497.507000000,2690.622000000,61037.958555853,4.567302267,2497.507000000
2466.573000000,2062.015000000,149830.421062266,4.891805904,2466.573000000
2477.858000000,2042.901000000,172504.329724585,2.812053520,2477.858000000
2492.587000000,2057.967000000,88552.331450286,5.117759764,2492.587000000
3109.253000000,2421.306000000,106365.307507644,4.566128010,3109.253000000
2457.135000000,2501.827000000,54400.137824673,4.679464179,2457.135000000
2062.300000000,2331.302000000,107944.370998446,0.732847187,2062.300000000
2467.439000000,2043.031000000,131219.989901921,3.029815176,2467.439000000
1583.039000000,1931.979000000,2940.356573673,0.064000000,1583.039000000
2501.018000000,2215.306000000,211836.113524851,2.403023512,2501.018000000
2285.704000000,2411.787000000,222433.399848512,2.524270984,2285.704000000
2475.289000000,2062.000000000,111173.172728159,2.977247051,2475.289000000
2348.821000000,2886.224000000,49613.515358557,2.582843394,2348.821000000
2939.266000000,2891.045000000,168112.497447696,2.271766273,2939.266000000
2859.778000000,2079.363000000,205494.404134531,2.343416310,2859.778000000
3689.021000000,2035.990000000,3416.646128138,0.051000000,3689.021000000
4046.010000000,604.968000000,2195.836500973,0.033526109,4046.010000000
2492.537000000,2069.732000000,176847.937828180,2.491852724,2492.537000000
2432.189000000,1961.464000000,42227.950130606,4.303338820,2432.189000000
2468.776000000,2066.365000000,89289.419606498,4.648899332,2468.776000000
2173.233000000,2579.291000000,201001.824711370,2.477268254,2173.233000000
1881.035000000,2078.463000000,190195.396044232,2.440209827,1881.035000000
2474.377000000,2075.012000000,105487.257132344,2.010819236,2474.377000000
2474.619000000,2026.455000000,59210.673356466,3.128179343,2474.619000000
2150.564000000,2283.761000000,185353.162341482,2.383589100,2150.564000000
2782.304000000,2764.127000000,111480.780336385,1.651197141,2782.304000000
2349.088000000,2856.101000000,94449.573250771,0.931228221,2349.088000000
2633.047000000,2819.602000000,205116.217882557,2.955422982,2633.047000000
2480.710000000,2034.820000000,94362.622027673,1.766469926,2480.710000000
