3278.236000000,2718.560000000,142955.214003704,0.147105404,3278.236000000
2256.621000000,3260.351000000,170294.256187755,0.141286942,2256.621000000
3438.413000000,2094.875000000,134896.288259166,0.370785652,3438.413000000
2683.445000000,3192.784000000,144410.908441612,0.109402925,2683.445000000
2079.718000000,2677.869000000,163380.416930069,0.187181730,2079.718000000
2587.547000000,1441.567000000,131947.145719512,0.187267189,2587.547000000
3775.256000000,3545.614000000,168888.469479092,0.481386539,3775.256000000
2002.435000000,2245.035000000,173141.031289016,0.215557417,2002.435000000
2787.172000000,3054.784000000,131461.928821609,0.120652393,2787.172000000
2790.334000000,1724.418000000,155453.319406079,0.282143580,2790.334000000
1983.164000000,3046.499000000,0.000000000,6.500000000,1983.164000000
2611.146000000,3109.679000000,143747.400587437,0.327053512,2611.146000000
3336.267000000,1901.001000000,156602.972068605,0.569958770,3336.267000000
2841.029000000,2960.502000000,142167.393130801,0.257316925,2841.029000000
1908.810000000,2065.491000000,132068.729514643,0.038470768,1908.810000000
1958.189000000,2046.575000000,152194.865090366,0.166436174,1958.189000000
2231.114000000,1572.524000000,134276.496113787,0.096046864,2231.114000000
1917.729000000,2492.510000000,164285.789813728,0.185348321,1917.729000000
2114.206000000,2875.866000000,141383.913909457,0.518941230,2114.206000000
2391.302000000,1608.195000000,176685.129845389,0.382172736,2391.302000000
3045.208000000,3416.521000000,0.000000000,6.500000000,3045.208000000
3231.828000000,2041.410000000,140993.794935873,0.159765453,3231.828000000
1800.768000000,2268.236000000,0.000000000,6.500000000,1800.768000000
2672.996000000,1597.843000000,136521.169506645,0.209059800,2672.996000000
2907.391000000,1684.755000000,0.000000000,6.500000000,2907.391000000
2945.615000000,2531.291000000,163230.007281900,0.583535774,2945.615000000
2707.025000000,3325.053000000,150522.006863213,0.304591530,2707.025000000
2686.684000000,3224.571000000,0.000000000,6.500000000,2686.684000000
1820.440000000,2001.905000000,219381.499189792,0.938939828,1820.440000000
2816.855000000,1655.829000000,142036.512404802,0.050774009,2816.855000000
2129.022000000,1427.003000000,0.000000000,6.500000000,2129.022000000
2702.645000000,3107.009000000,137911.346902360,0.262190770,2702.645000000
2660.336000000,3127.724000000,0.000000000,6.500000000,2660.336000000
2081.178000000,3229.989000000,140345.987292118,0.200688814,2081.178000000
2922.680000000,1737.756000000,149830.421062266,0.589185879,2922.680000000
2486.537000000,2780.387000000,153038.253217744,0.073552702,2486.537000000
2629.370000000,1515.624000000,128233.058265603,0.135192455,2629.370000000
2449.528000000,1605.304000000,0.000000000,6.500000000,2449.528000000
2261.363000000,3274.462000000,0.000000000,6.500000000,2261.363000000
3315.737000000,2891.625000000,145211.161758774,0.393137381,3315.737000000
1918.003000000,2110.155000000,0.000000000,6.500000000,1918.003000000
3090.747000000,2591.592000000,0.000000000,6.500000000,3090.747000000
2263.938000000,3131.615000000,0.000000000,6.500000000,2263.938000000
2275.550000000,3061.115000000,0.000000000,6.500000000,2275.550000000
1912.666000000,1984.414000000,0.000000000,6.500000000,1912.666000000
2481.081000000,3017.013000000,189670.592121115,0.134825814,2481.081000000
3124.422000000,2653.854000000,155310.207523285,0.213588389,3124.422000000
2765.542000000,3269.717000000,158052.001528426,0.744341991,2765.542000000
3212.120000000,1986.023000000,0.000000000,6.500000000,3212.120000000
2929.061000000,2366.760000000,188278.183673468,2.244818255,2929.061000000
