2473.291000000,2055.576000000,150522.006863213,5.157930205,2473.291000000
2262.263000000,2576.366000000,186723.938838295,2.770884335,2262.263000000
2787.700000000,2088.890000000,141383.913909457,2.751282247,2787.700000000
2242.129000000,1688.348000000,132434.153519467,2.798981601,2242.129000000
2358.119000000,2404.717000000,9145.343031205,4.292837407,2358.119000000
2064.642000000,2420.393000000,2459.234823846,3.967772801,2064.642000000
2639.835000000,2202.110000000,95940.063151594,2.828290296,2639.835000000
2407.980000000,1931.110000000,17897.814394090,4.088049535,2407.980000000
2456.053000000,2071.175000000,62574.876335444,2.920320530,2456.053000000
2483.987000000,2046.124000000,3101.701499478,4.849862369,2483.987000000
2183.048000000,2426.694000000,40364.539296761,2.792562980,2183.048000000
562.979000000,452.021000000,6950.243175888,0.048836462,562.979000000
2513.685000000,1912.980000000,8325.302067492,3.968238526,2513.685000000
2484.913000000,2464.094000000,35776.676993611,2.717143537,2484.913000000
2544.522000000,2459.985000000,34769.624461781,2.785273595,2544.522000000
2905.972000000,2772.398000000,32508.729738544,2.835280057,2905.972000000
4983.978000000,1709.026000000,4768.699981018,0.052153619,4983.978000000
2544.334000000,2464.583000000,30591.445594864,2.662709898,2544.334000000
2766.109000000,2414.736000000,1547.390762821,5.409166757,2766.109000000
2114.223000000,3161.610000000,24957.437948316,2.960931779,2114.223000000
2407.980000000,1931.110000000,17897.814394090,2.867068538,2407.980000000
2499.212000000,2692.540000000,20174.370856119,2.827430813,2499.212000000
2465.224000000,2061.715000000,13013.676301075,4.956294180,2465.224000000
2475.200000000,2037.987000000,6779.536449242,2.902341296,2475.200000000
2487.256000000,2052.187000000,3188.599693386,2.887133180,2487.256000000
3109.121000000,2420.649000000,1032.761405761,5.229859272,3109.121000000
2457.839000000,2505.688000000,17362.009919014,2.811473635,2457.839000000
2064.676000000,2330.941000000,704.044321470,2.116571284,2064.676000000
2464.915000000,2043.430000000,6450.598332848,4.651178453,2464.915000000
1582.988000000,1932.018000000,3033.891184194,0.041109610,1582.988000000
2500.471000000,2215.005000000,12694.044019618,2.809940213,2500.471000000
2285.248000000,2411.461000000,13206.872951464,2.842923144,2285.248000000
2480.022000000,2065.883000000,1948.049553291,3.195191700,2480.022000000
2344.729000000,2885.057000000,12858.786926344,3.040481047,2344.729000000
2942.368000000,2893.977000000,873.373479142,1.996707790,2942.368000000
2859.190000000,2078.993000000,11492.115972032,2.766404887,2859.190000000
3688.995000000,2036.015000000,2934.945222270,0.052554733,3688.995000000
4045.988000000,605.026000000,1813.009167017,0.049030603,4045.988000000
2498.199000000,2072.454000000,571.741872918,5.103978252,2498.199000000
2430.761000000,1966.439000000,10280.162981265,2.710867389,2430.761000000
2468.058000000,2065.695000000,3351.197319677,3.817425965,2468.058000000
2172.688000000,2578.946000000,9691.700839473,2.877927727,2172.688000000
1880.475000000,2078.253000000,9427.575085274,2.900786790,1880.475000000
2472.784000000,2077.310000000,11066.237839777,3.296841670,2472.784000000
2474.836000000,2026.851000000,1293.004391796,2.681698156,2474.836000000
2149.991000000,2283.530000000,9926.588068710,2.845442848,2149.991000000
2781.253000000,2765.139000000,9981.596274917,2.828283755,2781.253000000
2347.177000000,2856.427000000,9745.407417663,2.809879891,2347.177000000
2632.670000000,2818.732000000,8425.583753398,2.902276693,2632.670000000
2479.178000000,2033.434000000,3008.846276646,2.127218842,2479.178000000
