2477.529000000,2052.636000000,0.000000000,6.500000000,2477.529000000
2267.258000000,2572.745000000,118032.063565173,3.781520594,2267.258000000
2794.974000000,2089.150000000,91537.700836236,4.683314425,2794.974000000
2242.317000000,1683.087000000,144145.138575821,5.353096394,2242.317000000
2355.539000000,2407.019000000,163380.416930069,4.678656752,2355.539000000
2067.152000000,2421.072000000,151774.915586125,2.308343995,2067.152000000
2646.807000000,2202.891000000,76207.901002541,4.463703059,2646.807000000
2405.768000000,1933.570000000,173300.573532709,4.313459516,2405.768000000
2457.877000000,2065.416000000,28840.315031266,5.039211149,2457.877000000
2479.149000000,2045.785000000,0.000000000,6.500000000,2479.149000000
2188.250000000,2426.338000000,79946.600252032,2.555089822,2188.250000000
563.002000000,451.985000000,9061.498022320,0.034176015,563.002000000
2520.085000000,1917.930000000,71845.570879260,4.784988715,2520.085000000
2482.882000000,2462.538000000,122236.244927874,4.717461182,2482.882000000
2548.941000000,2463.483000000,122236.244927874,4.633754633,2548.941000000
2910.158000000,2773.473000000,113972.480401975,2.286580416,2910.158000000
4984.024000000,1708.981000000,7033.961712163,0.050487622,4984.024000000
2548.941000000,2463.483000000,122236.244927874,2.073791937,2548.941000000
2766.167000000,2424.469000000,124508.786391606,5.336581677,2766.167000000
2121.656000000,3161.273000000,45248.063785555,4.635211430,2121.656000000
2411.943000000,1935.464000000,179638.739906390,5.376527225,2411.943000000
2506.327000000,2692.025000000,23442.288153199,4.404918274,2506.327000000
2469.324000000,2054.520000000,34387.452222913,3.401707953,2469.324000000
2481.153000000,2038.129000000,78198.784038950,4.569723843,2481.153000000
2484.775000000,2057.479000000,148867.535949237,4.729070205,2484.775000000
3106.592000000,2425.174000000,131461.928821609,4.232593767,3106.592000000
2464.591000000,2508.712000000,22552.775667453,5.469203964,2464.591000000
2062.577000000,2331.249000000,151356.124843621,0.623028892,2062.577000000
2472.896000000,2042.944000000,134772.101385136,4.706364414,2472.896000000
1583.037000000,1931.989000000,3753.185242379,0.062801274,1583.037000000
2502.851000000,2215.824000000,113553.362784194,1.602917652,2502.851000000
2286.847000000,2409.702000000,160103.195466734,1.536924852,2286.847000000
2476.049000000,2061.301000000,30171.715226018,3.143820765,2476.049000000
2349.116000000,2885.734000000,93583.654358353,2.350579716,2349.116000000
2942.556000000,2894.146000000,73926.475265623,2.249466826,2942.556000000
2862.001000000,2080.841000000,77911.219111310,2.537383889,2862.001000000
3689.014000000,2035.977000000,4176.379929510,0.039560081,3689.014000000
4046.017000000,604.989000000,2355.049283896,0.040521599,4046.017000000
2497.726000000,2070.997000000,52384.161902779,3.756307229,2497.726000000
2432.164000000,1960.451000000,70664.290042521,5.291782781,2432.164000000
2468.700000000,2064.911000000,63386.971125693,3.266431233,2468.700000000
2176.571000000,2580.802000000,39482.077803788,2.777264301,2176.571000000
1880.806000000,2078.118000000,246831.168969735,2.546387637,1880.806000000
2474.452000000,2071.895000000,49340.097118796,4.642856448,2474.452000000
2473.860000000,2024.568000000,56597.858624270,5.161857030,2473.860000000
2148.622000000,2283.831000000,101671.680046638,4.245902142,2148.622000000
2780.800000000,2765.291000000,121786.738489126,3.306055656,2780.800000000
2347.784000000,2856.213000000,258226.019063460,2.166612563,2347.784000000
2632.093000000,2822.018000000,156602.972068605,5.331351142,2632.093000000
2481.153000000,2038.129000000,78198.784038950,3.284808975,2481.153000000
