3278.204000000,2718.865000000,130016.957803330,0.245464865,3278.204000000
2256.669000000,3260.410000000,171711.744324446,0.203767024,2256.669000000
3438.742000000,2095.046000000,0.000000000,6.500000000,3438.742000000
2683.438000000,3193.095000000,136646.968074047,0.258992278,2683.438000000
2079.731000000,2678.037000000,152194.865090366,0.346554469,2079.731000000
2587.537000000,1441.754000000,0.000000000,6.500000000,2587.537000000
3775.149000000,3545.816000000,160250.723888142,0.256363024,3775.149000000
2002.469000000,2245.145000000,161733.505579986,0.260224903,2002.469000000
2787.106000000,3054.683000000,0.000000000,6.500000000,2787.106000000
2790.201000000,1724.706000000,147910.838816821,0.587421484,2790.201000000
1983.164000000,3046.499000000,0.000000000,6.500000000,1983.164000000
2611.135000000,3109.730000000,142692.123157937,0.370742498,2611.135000000
3336.154000000,1901.289000000,143482.851823259,0.365001370,3336.154000000
2840.986000000,2960.704000000,137277.701820855,0.312014423,2840.986000000
1908.723000000,2065.474000000,134772.101385136,0.121004132,1908.723000000
1958.027000000,2046.763000000,134400.226308217,0.258234390,1958.027000000
2231.157000000,1572.702000000,128824.955169314,0.122262014,2231.157000000
1917.629000000,2492.498000000,158635.360547851,0.120208153,1917.629000000
2114.281000000,2875.937000000,134772.101385136,0.555339536,2114.281000000
2391.284000000,1608.251000000,172981.635921510,0.440985261,2391.284000000
3045.208000000,3416.521000000,0.000000000,6.500000000,3045.208000000
3231.791000000,2041.475000000,134772.101385136,0.099463561,3231.791000000
1800.768000000,2268.236000000,0.000000000,6.500000000,1800.768000000
2673.001000000,1597.634000000,0.000000000,6.500000000,2673.001000000
2907.391000000,1684.755000000,0.000000000,6.500000000,2907.391000000
2945.587000000,2531.454000000,174743.085526733,0.745201315,2945.587000000
2707.038000000,3324.996000000,135020.589566224,0.251336428,2707.038000000
2686.684000000,3224.571000000,0.000000000,6.500000000,2686.684000000
1820.375000000,2001.956000000,209122.133015530,0.877939633,1820.375000000
2816.807000000,1655.967000000,132068.729514643,0.188430358,2816.807000000
2129.022000000,1427.003000000,0.000000000,6.500000000,2129.022000000
2702.602000000,3106.873000000,132434.153519467,0.130249760,2702.602000000
2660.336000000,3127.724000000,0.000000000,6.500000000,2660.336000000
2081.133000000,3230.248000000,128587.869263440,0.381473459,2081.133000000
2922.449000000,1737.882000000,145612.949861606,0.628054934,2922.449000000
2486.398000000,2780.285000000,143218.789927355,0.099984999,2486.398000000
2629.419000000,1515.498000000,0.000000000,6.500000000,2629.419000000
2449.528000000,1605.304000000,0.000000000,6.500000000,2449.528000000
2261.363000000,3274.462000000,0.000000000,6.500000000,2261.363000000
3315.748000000,2891.714000000,140087.698395459,0.340600940,3315.748000000
1918.003000000,2110.155000000,0.000000000,6.500000000,1918.003000000
3090.747000000,2591.592000000,0.000000000,6.500000000,3090.747000000
2263.938000000,3131.615000000,0.000000000,6.500000000,2263.938000000
2275.550000000,3061.115000000,0.000000000,6.500000000,2275.550000000
1912.666000000,1984.414000000,0.000000000,6.500000000,1912.666000000
2481.132000000,3017.053000000,190370.653174208,0.072560320,2481.132000000
3124.459000000,2654.059000000,155167.227390724,0.403863838,3124.459000000
2765.448000000,3269.796000000,152194.865090366,0.679694049,2765.448000000
3212.120000000,1986.023000000,0.000000000,6.500000000,3212.120000000
2929.081000000,2367.286000000,184161.990352468,1.718698636,2929.081000000
