2474.708000000,2056.222000000,204550.243110936,4.562612958,2474.708000000
2266.343000000,2573.208000000,73586.813965105,2.893236942,2266.343000000
2789.667000000,2085.070000000,74541.821337899,3.263177133,2789.667000000
2248.369000000,1687.389000000,49203.953568145,3.520030256,2248.369000000
2355.588000000,2408.499000000,167648.626607390,4.354266184,2355.588000000
2062.187000000,2423.098000000,88470.809287053,5.076727391,2062.187000000
2638.710000000,2202.364000000,118467.711758149,3.981511899,2638.710000000
2409.884000000,1934.433000000,109647.819614319,0.273890489,2409.884000000
2457.903000000,2072.257000000,134029.377341831,2.124269286,2457.903000000
2478.665000000,2045.959000000,136395.486750664,0.514326744,2478.665000000
2185.223000000,2426.747000000,113135.786411957,0.973452618,2185.223000000
562.915000000,451.996000000,9629.417129716,0.059615434,562.915000000
2514.316000000,1912.249000000,85192.232642855,4.416979624,2514.316000000
2485.284000000,2458.730000000,41266.724632294,5.141537902,2485.284000000
2545.121000000,2459.438000000,174100.492635261,2.085559158,2545.121000000
2906.867000000,2771.999000000,196969.961489993,1.876622764,2906.867000000
4984.026000000,1709.010000000,5430.002130657,0.063245553,4984.026000000
2550.994000000,2463.613000000,5796.955946535,4.085193263,2550.994000000
2766.954000000,2414.808000000,41077.121255339,5.037515459,2766.954000000
2115.008000000,3161.258000000,172028.340553044,2.109601858,2115.008000000
2408.914000000,1926.339000000,40888.389026770,4.285987517,2408.914000000
2499.955000000,2692.193000000,153603.106838503,2.021694586,2499.955000000
2465.357000000,2057.112000000,109244.605322680,1.823658411,2465.357000000
2477.812000000,2036.074000000,40588.219466192,4.189619792,2477.812000000
2491.421000000,2058.147000000,21737.019751571,4.416411779,2491.421000000
3109.326000000,2420.483000000,27039.583641089,5.326861459,3109.326000000
2458.563000000,2505.278000000,135518.941235104,2.022106822,2458.563000000
2060.540000000,2331.079000000,133045.441797809,2.092619889,2060.540000000
2467.904000000,2044.102000000,84411.185559277,1.880653610,2467.904000000
1583.020000000,1932.011000000,2575.134990410,0.055217751,1583.020000000
2501.213000000,2214.785000000,110764.349166975,2.036186632,2501.213000000
2285.994000000,2411.117000000,123026.877081239,2.038053974,2285.994000000
2480.475000000,2066.962000000,8871.560120380,4.208267102,2480.475000000
2345.502000000,2889.028000000,16795.773139881,5.466998171,2345.502000000
2939.531000000,2890.031000000,54600.924975428,2.928412710,2939.531000000
2859.849000000,2078.716000000,105584.459243008,2.061970417,2859.849000000
3689.022000000,2036.013000000,3101.701499478,0.065764732,3689.022000000
4046.020000000,605.011000000,2006.319064791,0.053413481,4046.020000000
2497.484000000,2071.234000000,4698.941086052,3.729588315,2497.484000000
2431.436000000,1966.003000000,94188.959652284,1.946094808,2431.436000000
2466.468000000,2062.813000000,84957.162715612,1.215533216,2466.468000000
2173.565000000,2578.677000000,94885.532672780,1.962464267,2173.565000000
1881.202000000,2077.926000000,91453.430312046,2.117330867,1881.202000000
2473.473000000,2076.988000000,104135.786152844,2.544075864,2473.473000000
2473.594000000,2029.825000000,88145.470444722,2.179903897,2473.594000000
2150.773000000,2283.210000000,91033.239967991,2.009212035,2150.773000000
2782.087000000,2764.808000000,89536.476554960,1.934179413,2782.087000000
2348.130000000,2856.086000000,91537.700836236,1.798606405,2348.130000000
2632.746000000,2822.419000000,21164.109507709,5.288244037,2632.746000000
2481.026000000,2033.534000000,25633.033198659,2.791249899,2481.026000000
