2472.974000000,2055.350000000,159955.802861467,5.302246788,2472.974000000
2264.885000000,2578.389000000,58830.155998888,2.638213221,2264.885000000
2790.284000000,2090.014000000,61659.500186148,1.761456783,2790.284000000
2246.730000000,1686.716000000,28340.010055091,2.146576111,2246.730000000
2356.659000000,2411.418000000,40738.027780411,4.323207143,2356.659000000
2069.426000000,2423.038000000,45962.114466600,2.196474448,2069.426000000
2643.946000000,2198.492000000,5365.373995199,3.251961408,2643.946000000
2411.840000000,1934.494000000,11523.913771995,1.921400791,2411.840000000
2456.090000000,2070.302000000,168732.989062581,2.767587036,2456.090000000
2482.292000000,2044.535000000,12930.043917963,3.382447191,2482.292000000
2183.043000000,2425.745000000,147366.917703669,2.692435700,2183.043000000
562.991000000,452.048000000,6655.795963672,0.077884530,562.991000000
2513.690000000,1911.999000000,36074.473386419,4.857493284,2513.690000000
2492.122000000,2466.155000000,2694.014941064,5.379520146,2492.122000000
2551.076000000,2462.986000000,1884.516741722,5.429538839,2551.076000000
2906.026000000,2771.317000000,126706.822499855,2.719538564,2906.026000000
4983.992000000,1709.029000000,4647.292416762,0.057870545,4983.992000000
2551.076000000,2462.986000000,1884.516741722,4.265858061,2551.076000000
2765.840000000,2419.342000000,105390.144506916,2.590944615,2765.840000000
2114.325000000,3160.799000000,111070.825591887,2.727727626,2114.325000000
2411.840000000,1934.494000000,11523.913771995,4.410479566,2411.840000000
2499.278000000,2691.488000000,95235.748619192,2.666014441,2499.278000000
2466.028000000,2059.898000000,43732.066516965,2.969557711,2466.028000000
2474.893000000,2040.973000000,69502.431758880,2.318980811,2474.893000000
2492.686000000,2056.115000000,14112.371484119,4.292574286,2492.686000000
3108.102000000,2425.325000000,77268.058509570,2.715064824,3108.102000000
2457.840000000,2504.741000000,80167.806338768,2.740039781,2457.840000000
2064.846000000,2329.936000000,3176.874070650,2.365854814,2064.846000000
2466.141000000,2041.248000000,30676.089769179,5.231165167,2466.141000000
1582.998000000,1932.033000000,2257.355711021,0.058694122,1582.998000000
2500.435000000,2214.191000000,58721.886597130,2.744746254,2500.435000000
2285.266000000,2410.491000000,60034.375873257,2.738017531,2285.266000000
2480.325000000,2065.200000000,6600.852070022,3.173734709,2480.325000000
2352.041000000,2884.495000000,1394.440538871,4.505165591,2352.041000000
2942.497000000,2893.082000000,4409.608164506,1.656881408,2942.497000000
2859.177000000,2078.130000000,56597.858624270,2.698810479,2859.177000000
3688.990000000,2036.045000000,2836.612419313,0.080230917,3688.990000000
4045.984000000,605.049000000,1750.652708383,0.071253070,4045.984000000
2492.216000000,2068.606000000,43812.698202249,2.570546440,2492.216000000
2430.761000000,1965.481000000,48305.880203977,2.584221740,2430.761000000
2469.083000000,2065.755000000,9061.498022320,4.193236936,2469.083000000
2172.755000000,2578.093000000,47119.426942028,2.729404697,2172.755000000
1885.615000000,2076.734000000,1875.858173799,2.460634268,1885.615000000
2472.708000000,2076.383000000,52191.526583545,3.215097510,2472.708000000
2475.230000000,2027.218000000,8188.417919005,2.218613982,2475.230000000
2150.004000000,2282.624000000,45456.919358493,2.735282435,2150.004000000
2781.300000000,2764.179000000,47863.009232264,2.649963773,2781.300000000
2347.259000000,2855.519000000,45040.167816809,2.594501301,2347.259000000
2632.604000000,2818.155000000,49113.399964700,2.851379491,2632.604000000
2480.384000000,2033.448000000,16580.590751089,2.468568006,2480.384000000
